Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
294.8,1.4037594916379175e-12,2.5191217153262965e-12,1.558754807639669e-12,2.498500839692917e-12
294.7,1.3485087046675035e-12,2.4070443468900314e-12,1.5039710954201038e-12,2.3559005987818267e-12
294.6,1.2993878718090734e-12,2.2910111532938875e-12,1.428484706297705e-12,2.2912015326811437e-12
294.5,1.2392997842229785e-12,2.188034593596878e-12,1.3446035398745407e-12,2.2045871121731384e-12
294.4,1.2011462060921576e-12,2.091586350849459e-12,1.2917763888056742e-12,2.147253420121333e-12
294.3,1.1520253732337275e-12,2.0211340890600875e-12,1.2205944342148109e-12,2.0688026632522405e-12
294.2,1.1029045403752694e-12,1.9397689365295355e-12,1.2036942657297196e-12,1.971629710335565e-12
294.1,1.067649282615745e-12,1.848777139152732e-12,1.1584792675013389e-12,1.909506280744198e-12
294.0,1.0090692907753043e-12,1.7582140904074901e-12,1.0804677845302694e-12,1.8041696641886613e-12
293.9,9.471600940648364e-13,1.6805903887210622e-12,1.0200284806209485e-12,1.7159586645007848e-12
293.8,9.103967405596579e-13,1.610020840091322e-12,9.675926417822517e-13,1.6203822907640308e-12
293.7,8.573003760830353e-13,1.5339948460909661e-12,9.356453880840516e-13,1.532570435871122e-12
293.6,8.223581317022297e-13,1.4496284531391913e-12,9.013502610050445e-13,1.4447585809782633e-12
293.5,7.82363144456336e-13,1.354895204918214e-12,8.405196448655832e-13,1.3322749674292577e-12
293.4,7.317342158522237e-13,1.2641177818571667e-12,7.804716531864017e-13,1.269134871192446e-12
293.3,6.695120057630653e-13,1.1564653859423573e-12,7.106777270482955e-13,1.1598444160032316e-12
293.2,6.090133336689117e-13,1.0731708645695583e-12,6.432316742909976e-13,1.0885406561275576e-12
293.1,5.502381995698191e-13,9.894475945651984e-13,5.960601149119177e-13,1.010270666997974e-12
293.0,4.976905907119947e-13,8.985730840287148e-13,5.35834902764935e-13,9.137152359317255e-13
292.9,4.5007785359919124e-13,8.207148086615492e-13,4.845730006166277e-13,8.376217385164394e-13
292.8,4.097495529839063e-13,7.338932107604805e-13,4.564651266307806e-13,7.287680374381417e-13
292.7,3.6448638062357343e-13,6.4547390517329e-13,4.024640388714951e-13,6.425527617251041e-13
292.6,3.1419076538890777e-13,5.602500149582939e-13,3.53513138809519e-13,5.511862129934848e-13
292.5,2.678503817816791e-13,4.74597376111638e-13,3.115321163009521e-13,4.635927351560351e-13
292.4,2.1585152854265238e-13,3.866068191560579e-13,2.4568818375874893e-13,3.874616284247999e-13
292.3,1.681209203098367e-13,3.0052543167784107e-13,1.9186431646729594e-13,3.059608716195254e-13
292.2,1.2048788320633305e-13,2.134894594609179e-13,1.3629797978745143e-13,2.1735072713668118e-13
292.1,7.168006372662186e-14,1.2614202545280271e-13,7.959457771175625e-14,1.2874058265388738e-13
292.0,2.2441359748124335e-14,3.932042755168472e-14,2.4633645024389867e-14,3.94073672130064e-14
291.9,1.659113167414188e-14,2.968639051534993e-14,1.8107916877108018e-14,2.93596143007446e-14
291.8,1.618794499919325e-14,2.882050784929127e-14,1.7404170737799075e-14,2.851164752851756e-14
291.7,1.5572407315398053e-14,2.8102686981313744e-14,1.6713560317375736e-14,2.819493704732408e-14
291.6,1.49677177035748e-14,2.7178964864364185e-14,1.6036085615838476e-14,2.760254943654656e-14
291.5,1.464254674622253e-14,2.6466541145769947e-14,1.5737740600643648e-14,2.6630142744950183e-14
291.4,1.4117680863990926e-14,2.5884188727312964e-14,1.507668554771346e-14,2.6155495730829523e-14
291.3,1.3790701894643594e-14,2.4851983907759295e-14,1.431333608395999e-14,2.4961006491342315e-14
291.2,1.3645337730222515e-14,2.451358264142695e-14,1.4466859798438205e-14,2.4708442025112903e-14
291.1,1.3245767079264452e-14,2.3855400274135176e-14,1.4152095134636315e-14,2.4095956446200414e-14
291.0,1.2729941257009275e-14,2.2904422552799594e-14,1.3830762611391261e-14,2.369215476975546e-14
290.9,1.2390306203694718e-14,2.2191998834205363e-14,1.3605156639526796e-14,2.285088732023967e-14
290.8,1.1883520441416197e-14,2.1479575115611533e-14,1.2673341581062385e-14,2.2218303773192233e-14
290.7,1.159478092576894e-14,2.0976920603047778e-14,1.2444451679476463e-14,2.196959141752202e-14
290.6,1.1349704899808068e-14,2.0358587188702616e-14,1.2202426059004937e-14,2.0933038710962e-14
290.5,1.1044693276203236e-14,1.9635369171341803e-14,1.2125582103522653e-14,2.037130050158986e-14
290.4,1.0543331549910346e-14,1.886510600185666e-14,1.1936591948052475e-14,1.9358195424520207e-14
290.3,1.0003730369917386e-14,1.7872210420311278e-14,1.1232353219285318e-14,1.8365188315585923e-14
290.2,9.431313772209763e-15,1.7161585751511476e-14,1.0468511166073393e-14,1.7473173496529372e-14
290.1,8.747794837392029e-15,1.6575905090935205e-14,9.57889460452975e-15,1.6672101983283892e-14
290.0,8.28982539898601e-15,1.58200343198055e-14,9.165119459625574e-15,1.5951924791781204e-14
289.9,8.106764184463222e-15,1.5105811551416835e-14,9.168074996374796e-15,1.5444283613305657e-14
289.8,7.759897083167741e-15,1.435533792967083e-14,8.668425089254655e-15,1.4849048790375678e-14
289.7,7.686401395559284e-15,1.360846240751327e-14,8.67844107490502e-15,1.4304561336986045e-14
289.6,7.350653568034819e-15,1.2897837738713871e-14,8.106052124454518e-15,1.3618383208245403e-14
289.5,6.883644069652363e-15,1.2310627885811933e-14,7.659437682335725e-15,1.2638272295530629e-14
289.4,6.599062981594262e-15,1.159280701783441e-14,7.318894170220123e-15,1.1847249766352221e-14
289.3,5.9713212168311094e-15,1.0874986149857295e-14,6.517451121697714e-15,1.106292655988588e-14
289.2,5.6027579715919764e-15,1.0131708727288597e-14,6.087256328186228e-15,1.0427495800685576e-14
289.1,5.25435406010051e-15,9.43934441390266e-15,5.4411431554889195e-15,9.866762489720613e-15
289.0,4.810848717656772e-15,8.655948180918185e-15,5.147067248931998e-15,9.116438346015483e-15
288.9,4.4955314256788105e-15,7.963583867531837e-15,4.760056131257726e-15,8.29141675407544e-15
288.8,4.0923447507301796e-15,7.304142165383963e-15,4.2998133807951135e-15,7.445794744797491e-15
288.7,3.672614766024453e-15,6.502215719516861e-15,3.936282360629288e-15,6.650920105059883e-15
288.6,3.330177294117432e-15,5.791591050717462e-15,3.4525595126582296e-15,5.896743850795971e-15
288.5,2.934493868949008e-15,5.0938295879478315e-15,3.0993728711150083e-15,5.221117155325763e-15
288.4,2.5351944197900104e-15,4.3482134006463736e-15,2.686090315669046e-15,4.38788889306395e-15
288.3,2.132278946640676e-15,3.687512363642396e-15,2.266239900780411e-15,3.7089125362383255e-15
288.2,1.7107409499396595e-15,2.986422658753069e-15,1.8261933181045396e-15,3.0165375339889895e-15
288.1,1.2871237394442976e-15,2.2611357341290718e-15,1.3654579781837108e-15,2.289661019775059e-15
288.0,8.862874800893088e-16,1.547182823209574e-15,9.390397038519055e-16,1.5987933651358469e-15
287.9,4.761399589585952e-16,8.151494618560578e-16,5.022770508974962e-16,8.397601019055714e-16
287.8,6.047800124248953e-17,1.0632384285108795e-16,6.305145065223236e-17,1.095339263358161e-16
287.7,0.0,0.0,0.0,0.0
287.6,0.0,0.0,0.0,0.0
287.5,0.0,0.0,0.0,0.0
287.4,0.0,0.0,0.0,0.0
287.3,0.0,0.0,0.0,0.0
287.2,0.0,0.0,0.0,0.0
287.1,0.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0,0.0
286.9,0.0,0.0,0.0,0.0
286.8,0.0,0.0,0.0,0.0
286.7,0.0,0.0,0.0,0.0
286.6,0.0,0.0,0.0,0.0
286.5,0.0,0.0,0.0,0.0
286.4,0.0,0.0,0.0,0.0
286.3,0.0,0.0,0.0,0.0
286.2,0.0,0.0,0.0,0.0
286.1,0.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0,0.0
285.9,0.0,0.0,0.0,0.0
285.8,0.0,0.0,0.0,0.0
285.7,0.0,0.0,0.0,0.0
285.6,0.0,0.0,0.0,0.0
285.5,0.0,0.0,0.0,0.0
285.4,0.0,0.0,0.0,0.0
285.3,0.0,0.0,0.0,0.0
285.2,0.0,0.0,0.0,0.0
285.1,0.0,0.0,0.0,0.0
285.0,0.0,0.0,0.0,0.0
284.9,0.0,0.0,0.0,0.0
284.8,0.0,0.0,0.0,0.0
284.7,0.0,0.0,0.0,0.0
284.6,0.0,0.0,0.0,0.0
284.5,0.0,0.0,0.0,0.0
284.4,0.0,0.0,0.0,0.0
284.3,0.0,0.0,0.0,0.0
284.2,0.0,0.0,0.0,0.0
284.1,0.0,0.0,0.0,0.0
284.0,0.0,0.0,0.0,0.0
283.9,0.0,0.0,0.0,0.0
283.8,0.0,0.0,0.0,0.0
283.7,0.0,0.0,0.0,0.0
283.6,0.0,0.0,0.0,0.0
283.5,0.0,0.0,0.0,0.0
283.4,0.0,0.0,0.0,0.0
283.3,0.0,0.0,0.0,0.0
283.2,0.0,0.0,0.0,0.0
283.1,0.0,0.0,0.0,0.0
283.0,0.0,0.0,0.0,0.0
282.9,0.0,0.0,0.0,0.0
282.8,0.0,0.0,0.0,0.0
282.7,0.0,0.0,0.0,0.0
282.6,0.0,0.0,0.0,0.0
282.5,0.0,0.0,0.0,0.0
282.4,0.0,0.0,0.0,0.0
282.3,0.0,0.0,0.0,0.0
282.2,0.0,0.0,0.0,0.0
282.1,0.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0,0.0
281.9,0.0,0.0,0.0,0.0
281.8,0.0,0.0,0.0,0.0
281.7,0.0,0.0,0.0,0.0
281.6,0.0,0.0,0.0,0.0
281.5,0.0,0.0,0.0,0.0
281.4,0.0,0.0,0.0,0.0
281.3,0.0,0.0,0.0,0.0
281.2,0.0,0.0,0.0,0.0
281.1,0.0,0.0,0.0,0.0
281.0,0.0,0.0,0.0,0.0
280.9,0.0,0.0,0.0,0.0
280.8,0.0,0.0,0.0,0.0
280.7,0.0,0.0,0.0,0.0
280.6,0.0,0.0,0.0,0.0
280.5,0.0,0.0,0.0,0.0
280.4,0.0,0.0,0.0,0.0
280.3,0.0,0.0,0.0,0.0
280.2,0.0,0.0,0.0,0.0
280.1,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0
279.9,0.0,0.0,0.0,0.0
279.8,0.0,0.0,0.0,0.0
279.7,0.0,0.0,0.0,0.0
279.6,0.0,0.0,0.0,0.0
279.5,0.0,0.0,0.0,0.0
279.4,0.0,0.0,0.0,0.0
279.3,0.0,0.0,0.0,0.0
279.2,0.0,0.0,0.0,0.0
279.1,0.0,0.0,0.0,0.0
279.0,0.0,0.0,0.0,0.0
278.9,0.0,0.0,0.0,0.0
278.8,0.0,0.0,0.0,0.0
278.7,0.0,0.0,0.0,0.0
278.6,0.0,0.0,0.0,0.0
278.5,0.0,0.0,0.0,0.0
278.4,0.0,0.0,0.0,0.0
278.3,0.0,0.0,0.0,0.0
278.2,0.0,0.0,0.0,0.0
278.1,0.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0,0.0
277.9,0.0,0.0,0.0,0.0
277.8,0.0,0.0,0.0,0.0
277.7,0.0,0.0,0.0,0.0
277.6,0.0,0.0,0.0,0.0
277.5,0.0,0.0,0.0,0.0
277.4,0.0,0.0,0.0,0.0
277.3,0.0,0.0,0.0,0.0
277.2,0.0,0.0,0.0,0.0
277.1,0.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0,0.0
276.9,0.0,0.0,0.0,0.0
276.8,0.0,0.0,0.0,0.0
276.7,0.0,0.0,0.0,0.0
276.6,0.0,0.0,0.0,0.0
276.5,0.0,0.0,0.0,0.0
276.4,0.0,0.0,0.0,0.0
276.3,0.0,0.0,0.0,0.0
276.2,0.0,0.0,0.0,0.0
276.1,0.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0,0.0
275.9,0.0,0.0,0.0,0.0
275.8,0.0,0.0,0.0,0.0
275.7,0.0,0.0,0.0,0.0
275.6,0.0,0.0,0.0,0.0
275.5,0.0,0.0,0.0,0.0
275.4,0.0,0.0,0.0,0.0
275.3,0.0,0.0,0.0,0.0
275.2,0.0,0.0,0.0,0.0
275.1,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0
274.9,0.0,0.0,0.0,0.0
274.8,0.0,0.0,0.0,0.0
274.7,0.0,0.0,0.0,0.0
274.6,0.0,0.0,0.0,0.0
274.5,0.0,0.0,0.0,0.0
274.4,0.0,0.0,0.0,0.0
274.3,0.0,0.0,0.0,0.0
274.2,0.0,0.0,0.0,0.0
274.1,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0
273.9,0.0,0.0,0.0,0.0
273.8,0.0,0.0,0.0,0.0
273.7,0.0,0.0,0.0,0.0
273.6,0.0,0.0,0.0,0.0
273.5,0.0,0.0,0.0,0.0
273.4,0.0,0.0,0.0,0.0
273.3,0.0,0.0,0.0,0.0
273.2,0.0,0.0,0.0,0.0
273.1,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0
272.9,0.0,0.0,0.0,0.0
272.8,0.0,0.0,0.0,0.0
272.7,0.0,0.0,0.0,0.0
272.6,0.0,0.0,0.0,0.0
272.5,0.0,0.0,0.0,0.0
272.4,0.0,0.0,0.0,0.0
272.3,0.0,0.0,0.0,0.0
272.2,0.0,0.0,0.0,0.0
272.1,0.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0,0.0
271.9,0.0,0.0,0.0,0.0
271.8,0.0,0.0,0.0,0.0
271.7,0.0,0.0,0.0,0.0
271.6,0.0,0.0,0.0,0.0
271.5,0.0,0.0,0.0,0.0
271.4,0.0,0.0,0.0,0.0
271.3,0.0,0.0,0.0,0.0
271.2,0.0,0.0,0.0,0.0
271.1,0.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0,0.0
270.9,0.0,0.0,0.0,0.0
270.8,0.0,0.0,0.0,0.0
270.7,0.0,0.0,0.0,0.0
270.6,0.0,0.0,0.0,0.0
270.5,0.0,0.0,0.0,0.0
270.4,0.0,0.0,0.0,0.0
270.3,0.0,0.0,0.0,0.0
270.2,0.0,0.0,0.0,0.0
270.1,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0
269.9,0.0,0.0,0.0,0.0
269.8,0.0,0.0,0.0,0.0
269.7,0.0,0.0,0.0,0.0
269.6,0.0,0.0,0.0,0.0
269.5,0.0,0.0,0.0,0.0
269.4,0.0,0.0,0.0,0.0
269.3,0.0,0.0,0.0,0.0
269.2,0.0,0.0,0.0,0.0
269.1,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0
268.9,0.0,0.0,0.0,0.0
268.8,0.0,0.0,0.0,0.0
268.7,0.0,0.0,0.0,0.0
268.6,0.0,0.0,0.0,0.0
268.5,0.0,0.0,0.0,0.0
268.4,0.0,0.0,0.0,0.0
268.3,0.0,0.0,0.0,0.0
268.2,0.0,0.0,0.0,0.0
268.1,0.0,0.0,0.0,0.0
268.0,0.0,0.0,0.0,0.0
267.9,0.0,0.0,0.0,0.0
267.8,0.0,0.0,0.0,0.0
267.7,0.0,0.0,0.0,0.0
267.6,0.0,0.0,0.0,0.0
267.5,0.0,0.0,0.0,0.0
267.4,0.0,0.0,0.0,0.0
267.3,0.0,0.0,0.0,0.0
267.2,0.0,0.0,0.0,0.0
267.1,0.0,0.0,0.0,0.0
267.0,0.0,0.0,0.0,0.0
266.9,0.0,0.0,0.0,0.0
266.8,0.0,0.0,0.0,0.0
266.7,0.0,0.0,0.0,0.0
266.6,0.0,0.0,0.0,0.0
266.5,0.0,0.0,0.0,0.0
266.4,0.0,0.0,0.0,0.0
266.3,0.0,0.0,0.0,0.0
266.2,0.0,0.0,0.0,0.0
266.1,0.0,0.0,0.0,0.0
266.0,0.0,0.0,0.0,0.0
265.9,0.0,0.0,0.0,0.0
265.8,0.0,0.0,0.0,0.0
265.7,0.0,0.0,0.0,0.0
265.6,0.0,0.0,0.0,0.0
265.5,0.0,0.0,0.0,0.0
265.4,0.0,0.0,0.0,0.0
265.3,0.0,0.0,0.0,0.0
265.2,0.0,0.0,0.0,0.0
265.1,0.0,0.0,0.0,0.0
265.0,0.0,0.0,0.0,0.0
264.9,0.0,0.0,0.0,0.0
264.8,0.0,0.0,0.0,0.0
264.7,0.0,0.0,0.0,0.0
264.6,0.0,0.0,0.0,0.0
264.5,0.0,0.0,0.0,0.0
264.4,0.0,0.0,0.0,0.0
264.3,0.0,0.0,0.0,0.0
264.2,0.0,0.0,0.0,0.0
264.1,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0,0.0
263.9,0.0,0.0,0.0,0.0
263.8,0.0,0.0,0.0,0.0
263.7,0.0,0.0,0.0,0.0
263.6,0.0,0.0,0.0,0.0
263.5,0.0,0.0,0.0,0.0
263.4,0.0,0.0,0.0,0.0
263.3,0.0,0.0,0.0,0.0
263.2,0.0,0.0,0.0,0.0
263.1,0.0,0.0,0.0,0.0
263.0,0.0,0.0,0.0,0.0
262.9,0.0,0.0,0.0,0.0
262.8,0.0,0.0,0.0,0.0
262.7,0.0,0.0,0.0,0.0
262.6,0.0,0.0,0.0,0.0
262.5,0.0,0.0,0.0,0.0
262.4,0.0,0.0,0.0,0.0
262.3,0.0,0.0,0.0,0.0
262.2,0.0,0.0,0.0,0.0
262.1,0.0,0.0,0.0,0.0
262.0,0.0,0.0,0.0,0.0
261.9,0.0,0.0,0.0,0.0
261.8,0.0,0.0,0.0,0.0
261.7,0.0,0.0,0.0,0.0
261.6,0.0,0.0,0.0,0.0
261.5,0.0,0.0,0.0,0.0
261.4,0.0,0.0,0.0,0.0
261.3,0.0,0.0,0.0,0.0
261.2,0.0,0.0,0.0,0.0
261.1,0.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0,0.0
260.9,0.0,0.0,0.0,0.0
260.8,0.0,0.0,0.0,0.0
260.7,0.0,0.0,0.0,0.0
260.6,0.0,0.0,0.0,0.0
260.5,0.0,0.0,0.0,0.0
260.4,0.0,0.0,0.0,0.0
260.3,0.0,0.0,0.0,0.0
260.2,0.0,0.0,0.0,0.0
260.1,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0
259.9,0.0,0.0,0.0,0.0
259.8,0.0,0.0,0.0,0.0
259.7,0.0,0.0,0.0,0.0
259.6,0.0,0.0,0.0,0.0
259.5,0.0,0.0,0.0,0.0
259.4,0.0,0.0,0.0,0.0
259.3,0.0,0.0,0.0,0.0
259.2,0.0,0.0,0.0,0.0
259.1,0.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0,0.0
258.9,0.0,0.0,0.0,0.0
258.8,0.0,0.0,0.0,0.0
258.7,0.0,0.0,0.0,0.0
258.6,0.0,0.0,0.0,0.0
258.5,0.0,0.0,0.0,0.0
258.4,0.0,0.0,0.0,0.0
258.3,0.0,0.0,0.0,0.0
258.2,0.0,0.0,0.0,0.0
258.1,0.0,0.0,0.0,0.0
258.0,0.0,0.0,0.0,0.0
257.9,0.0,0.0,0.0,0.0
257.8,0.0,0.0,0.0,0.0
257.7,0.0,0.0,0.0,0.0
257.6,0.0,0.0,0.0,0.0
257.5,0.0,0.0,0.0,0.0
257.4,0.0,0.0,0.0,0.0
257.3,0.0,0.0,0.0,0.0
257.2,0.0,0.0,0.0,0.0
257.1,0.0,0.0,0.0,0.0
257.0,0.0,0.0,0.0,0.0
256.9,0.0,0.0,0.0,0.0
256.8,0.0,0.0,0.0,0.0
256.7,0.0,0.0,0.0,0.0
256.6,0.0,0.0,0.0,0.0
256.5,0.0,0.0,0.0,0.0
256.4,0.0,0.0,0.0,0.0
256.3,0.0,0.0,0.0,0.0
256.2,0.0,0.0,0.0,0.0
256.1,0.0,0.0,0.0,0.0
256.0,0.0,0.0,0.0,0.0
255.9,0.0,0.0,0.0,0.0
255.8,0.0,0.0,0.0,0.0
255.7,0.0,0.0,0.0,0.0
255.6,0.0,0.0,0.0,0.0
255.5,0.0,0.0,0.0,0.0
255.4,0.0,0.0,0.0,0.0
255.3,0.0,0.0,0.0,0.0
255.2,0.0,0.0,0.0,0.0
255.1,0.0,0.0,0.0,0.0
255.0,0.0,0.0,0.0,0.0
254.9,0.0,0.0,0.0,0.0
254.8,0.0,0.0,0.0,0.0
254.7,0.0,0.0,0.0,0.0
254.6,0.0,0.0,0.0,0.0
254.5,0.0,0.0,0.0,0.0
254.4,0.0,0.0,0.0,0.0
254.3,0.0,0.0,0.0,0.0
254.2,0.0,0.0,0.0,0.0
254.1,0.0,0.0,0.0,0.0
254.0,0.0,0.0,0.0,0.0
253.9,0.0,0.0,0.0,0.0
253.8,0.0,0.0,0.0,0.0
253.7,0.0,0.0,0.0,0.0
253.6,0.0,0.0,0.0,0.0
253.5,0.0,0.0,0.0,0.0
253.4,0.0,0.0,0.0,0.0
253.3,0.0,0.0,0.0,0.0
253.2,0.0,0.0,0.0,0.0
253.1,0.0,0.0,0.0,0.0
253.0,0.0,0.0,0.0,0.0
252.9,0.0,0.0,0.0,0.0
252.8,0.0,0.0,0.0,0.0
252.7,0.0,0.0,0.0,0.0
252.6,0.0,0.0,0.0,0.0
252.5,0.0,0.0,0.0,0.0
252.4,0.0,0.0,0.0,0.0
252.3,0.0,0.0,0.0,0.0
252.2,0.0,0.0,0.0,0.0
252.1,0.0,0.0,0.0,0.0
252.0,0.0,0.0,0.0,0.0
251.9,0.0,0.0,0.0,0.0
251.8,0.0,0.0,0.0,0.0
251.7,0.0,0.0,0.0,0.0
251.6,0.0,0.0,0.0,0.0
251.5,0.0,0.0,0.0,0.0
251.4,0.0,0.0,0.0,0.0
251.3,0.0,0.0,0.0,0.0
251.2,0.0,0.0,0.0,0.0
251.1,0.0,0.0,0.0,0.0
251.0,0.0,0.0,0.0,0.0
250.9,0.0,0.0,0.0,0.0
250.8,0.0,0.0,0.0,0.0
250.7,0.0,0.0,0.0,0.0
250.6,0.0,0.0,0.0,0.0
250.5,0.0,0.0,0.0,0.0
250.4,0.0,0.0,0.0,0.0
250.3,0.0,0.0,0.0,0.0
250.2,0.0,0.0,0.0,0.0
250.1,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0
249.9,0.0,0.0,0.0,0.0
249.8,0.0,0.0,0.0,0.0
249.7,0.0,0.0,0.0,0.0
249.6,0.0,0.0,0.0,0.0
249.5,0.0,0.0,0.0,0.0
249.4,0.0,0.0,0.0,0.0
249.3,0.0,0.0,0.0,0.0
249.2,0.0,0.0,0.0,0.0
249.1,0.0,0.0,0.0,0.0
249.0,0.0,0.0,0.0,0.0
248.9,0.0,0.0,0.0,0.0
248.8,0.0,0.0,0.0,0.0
248.7,0.0,0.0,0.0,0.0
248.6,0.0,0.0,0.0,0.0
248.5,0.0,0.0,0.0,0.0
248.4,0.0,0.0,0.0,0.0
248.3,0.0,0.0,0.0,0.0
248.2,0.0,0.0,0.0,0.0
248.1,0.0,0.0,0.0,0.0
248.0,0.0,0.0,0.0,0.0
247.9,0.0,0.0,0.0,0.0
247.8,0.0,0.0,0.0,0.0
247.7,0.0,0.0,0.0,0.0
247.6,0.0,0.0,0.0,0.0
247.5,0.0,0.0,0.0,0.0
247.4,0.0,0.0,0.0,0.0
247.3,0.0,0.0,0.0,0.0
247.2,0.0,0.0,0.0,0.0
247.1,0.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0,0.0
246.9,0.0,0.0,0.0,0.0
246.8,0.0,0.0,0.0,0.0
246.7,0.0,0.0,0.0,0.0
246.6,0.0,0.0,0.0,0.0
246.5,0.0,0.0,0.0,0.0
246.4,0.0,0.0,0.0,0.0
246.3,0.0,0.0,0.0,0.0
246.2,0.0,0.0,0.0,0.0
246.1,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.0
245.9,0.0,0.0,0.0,0.0
245.8,0.0,0.0,0.0,0.0
245.7,0.0,0.0,0.0,0.0
245.6,0.0,0.0,0.0,0.0
245.5,0.0,0.0,0.0,0.0
245.4,0.0,0.0,0.0,0.0
245.3,0.0,0.0,0.0,0.0
245.2,0.0,0.0,0.0,0.0
245.1,0.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0,0.0
244.9,0.0,0.0,0.0,0.0
244.8,0.0,0.0,0.0,0.0
244.7,0.0,0.0,0.0,0.0
244.6,0.0,0.0,0.0,0.0
244.5,0.0,0.0,0.0,0.0
244.4,0.0,0.0,0.0,0.0
244.3,0.0,0.0,0.0,0.0
244.2,0.0,0.0,0.0,0.0
244.1,0.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0,0.0
243.9,0.0,0.0,0.0,0.0
243.8,0.0,0.0,0.0,0.0
243.7,0.0,0.0,0.0,0.0
243.6,0.0,0.0,0.0,0.0
243.5,0.0,0.0,0.0,0.0
243.4,0.0,0.0,0.0,0.0
243.3,0.0,0.0,0.0,0.0
243.2,0.0,0.0,0.0,0.0
243.1,0.0,0.0,0.0,0.0
243.0,0.0,0.0,0.0,0.0
242.9,0.0,0.0,0.0,0.0
242.8,0.0,0.0,0.0,0.0
242.7,0.0,0.0,0.0,0.0
242.6,0.0,0.0,0.0,0.0
242.5,0.0,0.0,0.0,0.0
242.4,0.0,0.0,0.0,0.0
242.3,0.0,0.0,0.0,0.0
242.2,0.0,0.0,0.0,0.0
242.1,0.0,0.0,0.0,0.0
242.0,0.0,0.0,0.0,0.0
241.9,0.0,0.0,0.0,0.0
241.8,0.0,0.0,0.0,0.0
241.7,0.0,0.0,0.0,0.0
241.6,0.0,0.0,0.0,0.0
241.5,0.0,0.0,0.0,0.0
241.4,0.0,0.0,0.0,0.0
241.3,0.0,0.0,0.0,0.0
241.2,0.0,0.0,0.0,0.0
241.1,0.0,0.0,0.0,0.0
241.0,0.0,0.0,0.0,0.0
240.9,0.0,0.0,0.0,0.0
240.8,0.0,0.0,0.0,0.0
240.7,0.0,0.0,0.0,0.0
240.6,0.0,0.0,0.0,0.0
240.5,0.0,0.0,0.0,0.0
240.4,0.0,0.0,0.0,0.0
240.3,0.0,0.0,0.0,0.0
240.2,0.0,0.0,0.0,0.0
240.1,0.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0,0.0
239.9,0.0,0.0,0.0,0.0
239.8,0.0,0.0,0.0,0.0
239.7,0.0,0.0,0.0,0.0
239.6,0.0,0.0,0.0,0.0
239.5,0.0,0.0,0.0,0.0
239.4,0.0,0.0,0.0,0.0
239.3,0.0,0.0,0.0,0.0
239.2,0.0,0.0,0.0,0.0
239.1,0.0,0.0,0.0,0.0
239.0,0.0,0.0,0.0,0.0
238.9,0.0,0.0,0.0,0.0
238.8,0.0,0.0,0.0,0.0
238.7,0.0,0.0,0.0,0.0
238.6,0.0,0.0,0.0,0.0
238.5,0.0,0.0,0.0,0.0
238.4,0.0,0.0,0.0,0.0
238.3,0.0,0.0,0.0,0.0
238.2,0.0,0.0,0.0,0.0
238.1,0.0,0.0,0.0,0.0
238.0,0.0,0.0,0.0,0.0
237.9,0.0,0.0,0.0,0.0
237.8,0.0,0.0,0.0,0.0
237.7,0.0,0.0,0.0,0.0
237.6,0.0,0.0,0.0,0.0
237.5,0.0,0.0,0.0,0.0
237.4,0.0,0.0,0.0,0.0
237.3,0.0,0.0,0.0,0.0
237.2,0.0,0.0,0.0,0.0
237.1,0.0,0.0,0.0,0.0
237.0,0.0,0.0,0.0,0.0
236.9,0.0,0.0,0.0,0.0
236.8,0.0,0.0,0.0,0.0
236.7,0.0,0.0,0.0,0.0
236.6,0.0,0.0,0.0,0.0
236.5,0.0,0.0,0.0,0.0
236.4,0.0,0.0,0.0,0.0
236.3,0.0,0.0,0.0,0.0
236.2,0.0,0.0,0.0,0.0
236.1,0.0,0.0,0.0,0.0
236.0,0.0,0.0,0.0,0.0
235.9,0.0,0.0,0.0,0.0
235.8,0.0,0.0,0.0,0.0
235.7,0.0,0.0,0.0,0.0
